Date,Time,High,Low,Open,Close,Volume
20231001,20:00:00,28047.5,27903.5,27980.5,27952.75,5.99683645
20231001,20:30:00,27971.0,27857.0,27953.0,27943.0,4.75395938
20231001,21:00:00,27967.75,27837.0,27943.25,27847.25,5.62696681
20231001,21:30:00,27921.5,27847.0,27847.25,27921.0,3.13089078
20231001,22:00:00,27984.25,27914.25,27921.25,27984.0,2.16164646
20231001,22:30:00,28000.75,27977.5,27984.25,27996.0,3.37386736
20231001,23:00:00,28005.0,27966.5,27996.0,27988.5,3.20647995
20231001,23:30:00,28190.75,27988.25,27988.5,28115.25,7.52082013
20231002,00:00:00,28145.75,28059.75,28119.0,28059.75,2.42554171
20231002,00:30:00,28083.75,28036.5,28059.75,28078.25,2.20123211
20231002,01:00:00,28106.75,28059.75,28078.25,28105.0,2.34774151
20231002,01:30:00,28105.25,27959.0,28105.0,27986.75,3.04513418
20231002,02:00:00,28044.5,27978.75,27986.5,28044.5,1.67052329
20231002,02:30:00,28107.25,28044.25,28044.5,28091.0,0.9771254
20231002,03:00:00,28241.5,28091.0,28091.0,28222.5,2.0825112
20231002,03:30:00,28420.0,28206.0,28209.5,28301.5,5.2721365
20231002,04:00:00,28415.0,28267.0,28301.75,28386.25,1.39370551
20231002,04:30:00,28483.5,28296.75,28386.5,28297.0,2.44928829
20231002,05:00:00,28332.25,28270.75,28296.75,28292.5,1.82465054
20231002,05:30:00,28324.5,28279.25,28292.5,28304.5,3.73556395
20231002,06:00:00,28346.0,28291.25,28304.5,28340.0,1.67613389
20231002,06:30:00,28340.0,28302.0,28340.0,28307.5,3.26058142
20231002,07:00:00,28360.75,28274.0,28307.5,28360.5,2.95857247
20231002,07:30:00,28360.75,28216.75,28360.75,28216.75,3.75755264
20231002,08:00:00,28307.0,28210.75,28217.0,28305.25,3.20023147
20231002,08:30:00,28364.5,28300.5,28305.0,28358.5,2.80753602
20231002,09:00:00,28400.5,28323.5,28352.5,28341.25,7.30734638
20231002,09:30:00,28552.25,28326.0,28341.25,28546.25,8.17198314
20231002,10:00:00,28580.25,28218.5,28560.25,28323.75,11.78586213
20231002,10:30:00,28380.75,28265.5,28323.75,28315.5,5.51541942
20231002,11:00:00,28379.5,28264.25,28315.25,28379.25,4.36157124
20231002,11:30:00,28416.75,28006.5,28379.5,28041.75,8.49539958
20231002,12:00:00,28128.25,27875.75,28038.75,28083.5,20.77104119
20231002,12:30:00,28084.0,27971.75,28083.5,28002.5,6.85067909
20231002,13:00:00,28061.0,27925.0,28002.5,28061.0,6.23193907
20231002,13:30:00,28111.75,28044.5,28061.0,28063.0,7.46726185
20231002,14:00:00,28097.0,28000.5,28062.75,28000.75,4.72708517
20231002,14:30:00,28041.75,27687.0,28000.75,27806.25,13.53145305
20231002,15:00:00,27861.25,27651.25,27806.25,27816.25,7.96267714
20231002,15:30:00,27970.5,27816.25,27816.5,27970.5,4.82974622
20231002,16:01:00,27949.5,27844.75,27949.25,27851.0,6.85982646
20231002,16:30:00,27868.0,27841.5,27850.75,27842.0,4.11003411
20231002,17:00:00,27872.0,27791.75,27841.75,27870.0,5.43847207
20231002,17:30:00,27870.0,27315.25,27870.0,27481.25,13.01697198
20231002,18:00:00,27530.75,27373.0,27481.25,27530.5,5.74972899
20231002,18:30:00,27562.0,27500.25,27530.5,27562.0,4.45290685
20231002,19:00:00,27571.0,27491.0,27561.75,27530.5,4.13514891
20231002,19:30:00,27619.5,27510.5,27530.5,27510.5,4.9900917
20231002,20:00:00,27552.0,27496.5,27510.75,27551.75,2.68173201
20231002,20:30:00,27564.0,27414.5,27552.0,27429.5,3.77354108
20231002,21:00:00,27476.0,27399.0,27429.25,27476.0,3.7696397
20231002,21:30:00,27557.75,27475.75,27476.0,27556.25,2.72598984
20231002,22:00:00,27561.0,27534.25,27556.5,27550.0,3.13116739
20231002,22:30:00,27600.0,27549.75,27550.0,27585.75,2.77536035
20231002,23:00:00,27585.75,27546.0,27585.5,27563.0,2.01753013
20231002,23:30:00,27627.0,27562.75,27563.0,27596.75,2.35429743
20231003,00:00:00,27604.5,27571.5,27596.75,27572.0,1.54252466
20231003,00:30:00,27634.5,27559.5,27571.75,27632.0,3.16789091
20231003,01:00:00,27632.25,27598.25,27632.25,27608.75,1.21774577
20231003,01:30:00,27608.5,27584.25,27608.5,27584.5,1.38184447
20231003,02:00:00,27599.5,27566.0,27584.25,27599.25,2.30817861
20231003,02:30:00,27664.5,27599.25,27599.5,27643.25,0.81729768
20231003,03:00:00,27647.25,27586.5,27643.25,27588.25,0.50135579
20231003,03:30:00,27588.25,27539.75,27588.25,27548.5,1.5793625
20231003,04:00:00,27620.75,27548.25,27548.25,27620.5,1.04697288
20231003,04:30:00,27625.75,27597.0,27620.5,27597.25,1.22074553
20231003,05:00:00,27606.25,27558.5,27597.25,27558.5,0.78269349
20231003,05:30:00,27582.75,27558.5,27558.75,27564.25,1.57960514
20231003,06:00:00,27593.25,27564.0,27564.0,27592.25,1.22599803
20231003,06:30:00,27630.75,27575.25,27592.25,27627.0,2.02824458
20231003,07:00:00,27630.0,27485.25,27627.0,27498.5,4.8867661
20231003,07:30:00,27564.0,27483.5,27498.5,27564.0,1.80953655
20231003,08:00:00,27564.0,27431.0,27563.75,27507.5,2.18507603
20231003,08:30:00,27522.5,27454.25,27507.5,27469.0,2.95901743
20231003,09:00:00,27530.75,27397.0,27469.0,27524.0,5.20477736
20231003,09:30:00,27576.75,27508.75,27523.75,27553.0,4.40797799
20231003,10:00:00,27553.0,27359.5,27553.0,27378.75,5.28555246
20231003,10:30:00,27456.75,27277.25,27378.75,27355.75,7.72123694
20231003,11:00:00,27408.75,27294.5,27355.75,27394.5,4.85294054
20231003,11:30:00,27403.75,27256.0,27394.75,27342.75,6.88434099
20231003,12:00:00,27406.75,27329.75,27342.75,27406.75,4.64747574
20231003,12:30:00,27433.25,27395.75,27406.5,27398.0,6.91658507
20231003,13:00:00,27466.5,27396.25,27398.0,27458.5,6.54350791
20231003,13:30:00,27475.0,27429.25,27458.5,27440.75,6.4569619
20231003,14:00:00,27443.0,27392.75,27440.75,27392.75,7.21063205
20231003,14:30:00,27392.75,27310.5,27392.75,27310.75,8.49667722
20231003,15:00:00,27420.75,27262.0,27309.25,27370.0,4.16464413
20231003,15:30:00,27370.25,27264.0,27369.75,27278.25,11.43892286
20231003,16:01:00,27372.5,27187.75,27306.5,27369.75,9.59895022
20231003,16:30:00,27394.5,27350.75,27369.5,27394.25,3.79300451
20231003,17:00:00,27441.75,27381.5,27394.5,27419.75,3.32130737
20231003,17:30:00,27427.5,27369.75,27420.0,27406.75,3.75955507
20231003,18:00:00,27406.5,27295.75,27406.5,27327.0,5.23810743
20231003,18:30:00,27407.75,27280.25,27326.75,27407.75,3.1464252
20231003,19:00:00,27448.5,27394.25,27407.75,27448.5,2.81215387
20231003,19:30:00,27468.75,27432.75,27448.5,27433.25,3.53923091
20231003,20:00:00,27433.5,27364.5,27433.25,27381.0,2.36961679
20231003,20:30:00,27381.25,27231.75,27381.0,27302.5,9.62162913
20231003,21:00:00,27349.5,27267.75,27302.25,27338.75,3.85149746
20231003,21:30:00,27343.5,27286.5,27338.5,27343.25,2.85688241
20231003,22:00:00,27499.75,27318.25,27343.5,27452.75,3.88938693
20231003,22:30:00,27463.0,27386.75,27453.0,27418.5,2.34431529
20231003,23:00:00,27465.25,27418.25,27418.5,27444.5,2.23188794
20231003,23:30:00,27453.0,27418.25,27444.75,27429.5,1.82185069
20231004,00:00:00,27429.5,27411.75,27429.5,27422.75,1.9509995
20231004,00:30:00,27423.0,27393.5,27423.0,27394.5,1.60527807
20231004,01:00:00,27397.25,27367.25,27394.75,27380.5,5.44180798
20231004,01:30:00,27405.25,27380.25,27380.5,27405.0,0.99534607
20231004,02:00:00,27411.25,27363.5,27405.25,27368.75,1.29332789
20231004,02:30:00,27403.5,27368.5,27368.5,27403.5,0.53748321
20231004,03:00:00,27444.5,27403.5,27403.5,27423.5,1.34874922
20231004,03:30:00,27444.0,27419.0,27423.5,27444.0,0.7605965
20231004,04:00:00,27480.0,27444.0,27444.25,27479.75,1.30303659
20231004,04:30:00,27558.0,27475.75,27480.0,27524.5,1.03143379
20231004,05:00:00,27567.0,27521.5,27524.5,27549.25,0.87801708
20231004,05:30:00,27621.75,27549.0,27549.0,27621.75,1.81410877
20231004,06:00:00,27636.25,27542.75,27621.75,27543.0,1.75705704
20231004,06:30:00,27549.75,27537.25,27542.75,27537.25,1.23156003
20231004,07:00:00,27581.75,27531.75,27537.5,27581.5,2.43955403
20231004,07:30:00,27598.0,27567.0,27581.75,27570.25,2.83367434
20231004,08:00:00,27601.5,27550.0,27570.5,27601.25,1.98711933
20231004,08:30:00,27625.5,27570.0,27601.5,27576.0,6.22076733
20231004,09:00:00,27576.75,27509.75,27576.0,27541.5,7.79266696
20231004,09:30:00,27560.5,27424.25,27541.5,27427.75,3.12253016
20231004,10:00:00,27460.75,27349.25,27427.25,27359.0,8.23662568
20231004,10:30:00,27427.25,27340.75,27358.75,27378.0,3.84256404
20231004,11:00:00,27451.5,27376.0,27378.0,27451.5,2.55783914
20231004,11:30:00,27462.5,27403.0,27451.5,27406.75,9.10773799
20231004,12:00:00,27455.25,27406.5,27406.5,27455.25,4.26895925
20231004,12:30:00,27589.75,27455.0,27455.25,27521.25,9.89820439
20231004,13:00:00,27582.75,27521.0,27521.25,27539.25,4.59492408
20231004,13:30:00,27560.75,27516.75,27539.25,27541.25,7.94833229
20231004,14:00:00,27589.75,27537.0,27541.0,27549.5,13.64791829
20231004,14:30:00,27621.75,27537.25,27549.5,27621.5,3.86489046
20231004,15:00:00,27837.75,27621.5,27621.75,27759.25,6.42165004
20231004,15:30:00,27762.25,27546.5,27762.25,27629.5,11.43569553
20231004,16:01:00,27736.25,27578.75,27594.0,27704.5,6.65272595
20231004,16:30:00,27732.0,27656.0,27704.5,27664.5,7.87875974
20231004,17:00:00,27747.75,27647.5,27664.5,27732.75,7.94900789
20231004,17:30:00,27783.75,27699.0,27733.0,27700.0,3.94080412
20231004,18:00:00,27729.5,27681.0,27699.75,27701.75,8.27711614
20231004,18:30:00,27775.75,27701.75,27701.75,27758.75,8.85173233
20231004,19:00:00,27822.25,27758.75,27758.75,27800.0,4.42483315
20231004,19:30:00,27817.0,27791.0,27799.75,27792.5,3.47217037
20231004,20:00:00,27792.5,27740.75,27792.25,27747.25,3.56076896
20231004,20:30:00,27891.75,27737.0,27747.25,27826.5,4.11658663
20231004,21:00:00,27826.5,27728.75,27826.5,27744.0,3.9179343
20231004,21:30:00,27749.0,27704.0,27743.75,27743.5,3.89516749
20231004,22:00:00,27743.5,27688.5,27743.25,27688.75,2.76063821
20231004,22:30:00,27706.5,27676.5,27688.75,27680.5,2.3490829
20231004,23:00:00,27709.25,27680.5,27680.5,27709.0,2.14280815
20231004,23:30:00,27709.25,27661.5,27709.25,27662.0,2.54575603
20231005,00:00:00,27677.0,27650.75,27661.75,27674.0,2.5208532
20231005,00:30:00,27694.0,27664.75,27674.0,27693.75,1.7981671
20231005,01:00:00,27700.25,27681.5,27693.75,27681.75,2.11149575
20231005,01:30:00,27697.0,27653.75,27681.75,27653.75,1.3673408
20231005,02:00:00,27654.25,27627.75,27650.75,27628.0,2.17606543
20231005,02:30:00,27654.75,27613.5,27628.0,27654.5,1.27274493
20231005,03:00:00,27654.75,27581.5,27654.5,27587.25,1.17970414
20231005,03:30:00,27607.0,27557.25,27587.5,27607.0,1.36552819
20231005,04:00:00,27618.75,27599.25,27607.0,27608.75,0.96897746
20231005,04:30:00,27665.0,27608.5,27608.5,27658.75,1.48504637
20231005,05:00:00,27718.5,27649.75,27659.0,27700.25,0.86396261
20231005,05:30:00,27696.5,27681.5,27696.5,27690.0,1.57944943
20231005,06:00:00,27693.0,27672.25,27690.0,27672.5,0.94432948
20231005,06:30:00,27741.5,27672.25,27672.5,27741.25,1.77496899
20231005,07:00:00,27744.0,27719.5,27741.5,27721.75,1.56317226
20231005,07:30:00,27769.75,27721.5,27721.5,27736.25,2.82481281
20231005,08:00:00,27758.5,27703.25,27736.25,27718.0,3.84603754
20231005,08:30:00,27726.5,27692.75,27718.25,27726.5,4.21744251
20231005,09:00:00,28067.0,27726.25,27726.25,28032.5,6.77871035
20231005,09:30:00,28093.75,27906.25,28032.5,28005.25,8.40807137
20231005,10:00:00,28112.25,27942.5,28005.0,28077.25,9.05514477
20231005,10:30:00,28095.25,27966.75,28077.25,27989.75,4.27515205
20231005,11:00:00,27989.5,27675.0,27989.5,27683.25,10.139147
20231005,11:30:00,27683.5,27432.75,27683.25,27568.25,3.92431235
20231005,12:00:00,27610.25,27402.75,27568.25,27479.0,8.54115085
20231005,12:30:00,27521.5,27399.75,27478.75,27445.5,5.06240386
20231005,13:00:00,27462.0,27370.75,27445.75,27462.0,7.90441356
20231005,13:30:00,27539.5,27461.75,27462.0,27488.25,3.73843338
20231005,14:00:00,27504.75,27431.5,27488.5,27436.0,6.95405284
20231005,14:30:00,27533.5,27435.75,27436.0,27507.0,3.35130573
20231005,15:00:00,27532.25,27489.0,27507.0,27527.5,9.90316467
20231005,15:30:00,27527.75,27447.0,27527.75,27490.0,5.56963165
20231005,16:01:00,27504.0,27455.75,27493.25,27455.75,8.04560727
20231005,16:30:00,27478.75,27433.0,27455.75,27478.75,6.31494373
20231005,17:00:00,27517.25,27469.5,27478.75,27492.75,7.0080511
20231005,17:30:00,27498.5,27464.0,27492.75,27464.5,5.41448368
20231005,18:00:00,27464.75,27398.25,27464.5,27456.25,7.33766982
20231005,18:30:00,27478.5,27448.25,27456.5,27448.5,4.50142652
20231005,19:00:00,27466.25,27427.0,27448.5,27427.0,4.43735336
20231005,19:30:00,27452.0,27421.75,27426.75,27424.0,3.20641305
20231005,20:00:00,27452.25,27405.0,27424.25,27452.0,5.26604629
20231005,20:30:00,27467.0,27444.75,27452.25,27464.25,2.5217045
20231005,21:00:00,27507.75,27464.0,27464.25,27493.5,7.29389052
20231005,21:30:00,27544.0,27493.25,27493.5,27529.0,2.48494184
20231005,22:00:00,27598.0,27528.75,27529.0,27586.75,10.62197712
20231005,22:30:00,27586.75,27548.0,27586.5,27548.25,2.87436412
20231005,23:00:00,27570.5,27545.25,27548.0,27561.5,1.66973271
20231005,23:30:00,27583.5,27561.25,27561.5,27565.5,2.08731315
20231006,00:00:00,27565.5,27541.5,27565.5,27544.5,2.4386385
20231006,00:30:00,27544.5,27509.75,27544.5,27532.0,5.45495124
20231006,01:00:00,27532.0,27494.5,27532.0,27495.25,2.38814189
20231006,01:30:00,27511.0,27495.0,27495.25,27511.0,2.3061719
20231006,02:00:00,27521.5,27501.5,27511.0,27518.5,1.55802542
20231006,02:30:00,27522.75,27483.0,27518.25,27508.0,1.69308654
20231006,03:00:00,27557.5,27499.0,27508.0,27549.25,1.39112704
20231006,03:30:00,27654.25,27548.25,27549.5,27654.25,3.75774978
20231006,04:00:00,27664.25,27622.75,27654.25,27664.0,1.16485697
20231006,04:30:00,27664.5,27624.25,27664.5,27624.5,1.33931429
20231006,05:00:00,27654.5,27604.5,27624.25,27648.5,1.76264114
20231006,05:30:00,27704.75,27643.75,27650.5,27701.75,1.21838265
20231006,06:00:00,27780.75,27680.0,27701.75,27780.5,2.45830634
20231006,06:30:00,27804.75,27691.25,27780.75,27691.5,3.46814708
20231006,07:00:00,27716.75,27640.25,27691.5,27708.75,2.46635484
20231006,07:30:00,27764.5,27698.5,27708.5,27764.5,3.17132222
20231006,08:00:00,27770.75,27711.75,27764.5,27712.0,2.44887393
20231006,08:30:00,27711.75,27202.0,27711.75,27250.5,9.70415532
20231006,09:00:00,27435.25,27183.75,27250.75,27395.0,3.57473163
20231006,09:30:00,27701.75,27394.75,27401.25,27523.75,4.28318511
20231006,10:00:00,27658.25,27477.5,27524.0,27658.25,4.60317737
20231006,10:30:00,27702.0,27614.25,27658.25,27684.5,5.28413656
20231006,11:00:00,27811.0,27650.25,27684.75,27811.0,4.47428499
20231006,11:30:00,28059.25,27831.25,27831.5,27957.0,19.54627641
20231006,12:00:00,28035.25,27831.75,27957.0,27901.5,13.90849568
20231006,12:30:00,27943.0,27855.5,27901.5,27896.25,6.56200158
20231006,13:00:00,27920.0,27819.75,27896.25,27920.0,6.34264602
20231006,13:30:00,28019.5,27919.75,27920.0,27971.0,15.29671689
20231006,14:00:00,28002.5,27918.5,27973.0,27988.75,4.80018434
20231006,14:30:00,27994.25,27890.75,27988.75,27921.75,11.71813672
20231006,15:00:00,28035.25,27904.5,27921.5,28035.0,5.47514325
20231006,15:30:00,28040.25,27933.0,28035.25,27972.0,6.71907018
20231008,03:00:00,27945.25,27915.25,27922.75,27933.0,0.87781687
20231008,03:30:00,27935.75,27926.5,27933.25,27933.75,1.69635864
20231008,04:00:00,27946.5,27900.5,27933.5,27946.0,1.62449982
20231008,04:30:00,27946.25,27928.75,27946.25,27928.75,0.82085502
20231008,05:00:00,27939.5,27928.75,27928.75,27931.0,0.51530969
20231008,05:30:00,27931.0,27876.75,27931.0,27890.5,2.57051299
20231008,06:00:00,27905.0,27889.75,27890.75,27895.75,0.88667111
20231008,06:30:00,27896.0,27805.0,27896.0,27837.0,1.17455006
20231008,07:00:00,27864.25,27836.25,27837.0,27845.5,0.78970326
20231008,07:30:00,27866.25,27839.25,27845.75,27839.25,1.36553315
20231008,08:00:00,27877.75,27832.75,27839.5,27870.5,3.07465123
20231008,08:30:00,27872.75,27836.75,27870.75,27837.0,1.82767367
20231008,09:00:00,27934.25,27726.5,27837.0,27887.75,2.12074054
20231008,09:30:00,28008.25,27876.0,27887.75,27923.0,2.29608306
20231008,10:00:00,27966.75,27890.5,27923.25,27896.75,6.2566543
20231008,10:30:00,27994.0,27896.5,27896.5,27951.0,2.21652591
20231008,11:00:00,27958.75,27933.5,27951.0,27933.75,1.87532543
20231008,11:30:00,27933.75,27907.0,27933.5,27916.75,3.23912512
20231008,12:00:00,27947.0,27903.25,27916.5,27903.75,3.13993679
20231008,12:30:00,27946.0,27903.5,27903.5,27939.25,3.54160682
20231008,13:00:00,27961.0,27914.0,27939.25,27920.0,2.53486755
20231008,13:30:00,27920.0,27907.25,27919.75,27907.25,2.43099638
20231008,14:00:00,27907.5,27838.5,27907.5,27846.75,2.96942543
20231008,14:30:00,27893.25,27846.75,27847.0,27892.75,3.10532526
20231008,15:00:00,27936.25,27893.25,27893.5,27920.75,2.56592897
20231008,15:30:00,27923.75,27901.75,27920.5,27906.25,3.51421545
20231008,16:00:00,27906.25,27888.75,27906.25,27901.25,2.95286433
20231008,16:30:00,27952.25,27901.0,27901.0,27929.75,2.522709
20231008,17:00:00,27964.5,27929.75,27930.0,27943.75,1.85936519
20231008,17:30:00,27996.75,27914.0,27943.75,27942.0,2.1260845
20231008,18:00:00,27953.0,27829.25,27942.25,27914.75,2.50238534
20231008,18:30:00,27939.25,27877.5,27914.5,27937.25,2.02187178
20231008,19:00:00,27959.75,27927.75,27937.25,27927.75,2.43191558
20231008,19:30:00,27947.25,27915.75,27927.75,27947.25,2.78370433
20231008,20:00:00,27947.25,27846.5,27947.0,27849.5,4.27454725
20231008,20:30:00,27883.75,27833.0,27849.5,27848.5,2.20900944
20231008,21:00:00,27853.5,27826.75,27848.25,27853.5,2.53655728
20231008,21:30:00,27995.25,27853.25,27853.25,27968.75,2.11627434
20231008,22:00:00,27992.25,27939.0,27968.75,27959.0,2.47399464
20231008,22:30:00,27963.0,27947.25,27959.0,27959.75,2.61401431
20231008,23:00:00,27968.75,27935.75,27958.75,27939.25,2.76066525
20231008,23:30:00,27945.0,27937.0,27939.0,27939.5,0.88772909
20231009,00:00:00,27947.75,27939.25,27939.25,27947.5,1.0975406
20231009,00:30:00,27949.75,27946.5,27947.5,27946.75,1.06388346
20231009,01:00:00,27946.75,27905.0,27946.5,27905.25,1.87756043
20231009,01:30:00,27905.25,27885.25,27905.0,27888.25,1.18153643
20231009,02:00:00,27921.25,27881.5,27888.25,27907.0,1.75018088
20231009,02:30:00,27919.5,27901.75,27907.25,27916.25,1.87911039
20231009,03:00:00,27916.5,27843.75,27916.5,27857.75,0.80956989
20231009,03:30:00,27858.0,27833.75,27858.0,27835.75,0.94776301
20231009,04:00:00,27839.75,27833.25,27835.75,27834.0,0.29992382
20231009,04:30:00,27841.75,27738.25,27833.75,27757.0,1.39632817
20231009,05:00:00,27794.0,27748.0,27755.25,27777.75,0.84870688
20231009,05:30:00,27777.75,27478.75,27777.5,27553.75,7.83874349
20231009,06:00:00,27604.75,27513.0,27543.75,27564.25,1.22683179
20231009,06:30:00,27567.0,27482.75,27564.25,27545.0,1.36358346
20231009,07:00:00,27545.25,27441.75,27545.25,27518.0,2.78302413
20231009,07:30:00,27534.0,27422.75,27518.0,27478.0,2.13640655
20231009,08:00:00,27519.0,27414.5,27478.0,27519.0,4.35384976
20231009,08:30:00,27545.5,27452.25,27519.0,27452.25,3.52484072
20231009,09:00:00,27483.75,27401.25,27452.25,27460.5,4.41111398
20231009,09:30:00,27528.25,27434.75,27460.5,27515.25,8.64496546
20231009,10:00:00,27570.5,27486.75,27515.25,27531.0,5.00460081
20231009,10:30:00,27535.25,27480.0,27531.0,27501.5,4.34238796
20231009,11:00:00,27541.75,27480.0,27501.5,27541.75,10.9914535
20231009,11:30:00,27541.75,27448.0,27541.75,27457.5,8.51276126
20231009,12:00:00,27541.25,27362.5,27457.5,27388.0,10.76336578
20231009,12:30:00,27459.75,27291.5,27388.25,27405.75,8.90410345
20231009,13:00:00,27467.75,27358.5,27405.75,27467.75,4.74714069
20231009,13:30:00,27595.5,27467.75,27467.75,27595.5,4.28143544
20231009,14:00:00,27694.0,27595.25,27595.5,27669.0,4.81614528
20231009,14:30:00,27752.75,27580.0,27669.0,27580.0,4.46594109
20231009,15:00:00,27648.75,27560.0,27580.25,27629.75,2.60082082
20231009,15:30:00,27630.25,27583.5,27629.5,27626.25,3.37193393
20231009,16:01:00,27662.0,27598.5,27624.5,27609.75,4.10649222
20231009,16:30:00,27609.75,27580.25,27609.75,27588.5,3.57230409
20231009,17:00:00,27616.0,27572.5,27588.25,27606.75,3.98232046
20231009,17:30:00,27644.0,27598.5,27607.0,27631.0,2.7114628
20231009,18:00:00,27631.0,27595.5,27630.75,27626.75,3.91668191
20231009,18:30:00,27643.5,27599.25,27626.75,27600.0,2.81867667
20231009,19:00:00,27615.75,27592.5,27600.0,27592.5,3.8533314
20231009,19:30:00,27598.75,27587.0,27592.75,27598.25,3.93350911
20231009,20:00:00,27636.5,27590.5,27598.25,27628.5,4.12489077
20231009,20:30:00,27632.75,27562.5,27628.25,27562.5,4.62759719
20231009,21:00:00,27573.75,27517.75,27562.5,27573.0,4.34913808
20231009,21:30:00,27616.25,27573.0,27573.0,27610.75,3.23158672
20231009,22:00:00,27617.0,27594.75,27610.5,27596.5,4.55878097
20231009,22:30:00,27711.25,27589.25,27596.25,27696.25,2.6219623
20231009,23:00:00,27696.25,27648.75,27696.25,27656.5,4.12733209
20231009,23:30:00,27657.5,27645.25,27656.5,27645.5,1.63427018
20231010,00:00:00,27645.5,27606.5,27645.5,27612.25,1.80986451
20231010,00:30:00,27618.75,27612.25,27612.5,27618.5,1.31640562
20231010,01:00:00,27618.5,27599.5,27618.5,27605.5,2.16757427
20231010,01:30:00,27615.5,27597.25,27605.25,27615.25,0.98753381
20231010,02:00:00,27650.0,27615.0,27615.25,27649.75,0.51561169
20231010,02:30:00,27659.75,27638.0,27650.0,27655.0,0.58575215
20231010,03:00:00,27703.5,27655.0,27655.25,27673.0,0.98612754
20231010,03:30:00,27688.0,27661.5,27673.0,27661.5,0.52708157
20231010,04:00:00,27737.25,27661.5,27661.75,27705.5,0.54542342
20231010,04:30:00,27708.75,27675.5,27705.75,27675.75,1.03529207
20231010,05:00:00,27675.75,27656.75,27675.75,27666.5,1.13180445
20231010,05:30:00,27672.75,27659.5,27666.5,27670.75,0.67337487
20231010,06:00:00,27671.0,27657.75,27670.75,27664.25,3.60549629
20231010,06:30:00,27667.25,27623.75,27664.25,27624.0,1.79378708
20231010,07:00:00,27624.0,27554.75,27624.0,27569.75,2.29505086
20231010,07:30:00,27577.25,27513.75,27569.5,27514.0,1.72728804
20231010,08:00:00,27526.75,27501.75,27513.75,27522.75,3.54956042
20231010,08:30:00,27522.75,27364.0,27522.75,27427.25,22.84478119
20231010,09:00:00,27474.75,27413.5,27427.0,27465.75,2.93800156
20231010,09:30:00,27473.0,27323.0,27465.75,27385.75,6.09115511
20231010,10:00:00,27617.75,27385.5,27385.5,27577.25,4.17061677
20231010,10:30:00,27595.75,27370.25,27577.25,27445.25,6.26676968
20231010,11:00:00,27477.75,27368.5,27445.25,27417.25,13.18458351
20231010,11:30:00,27457.25,27381.0,27417.0,27417.75,3.64208904
20231010,12:00:00,27489.25,27357.75,27417.5,27486.75,5.66112418
20231010,12:30:00,27506.75,27417.5,27486.75,27432.75,13.4453911
20231010,13:00:00,27455.75,27369.0,27433.0,27402.25,5.57648868
20231010,13:30:00,27402.25,27361.0,27402.25,27370.75,6.62345927
20231010,14:00:00,27395.75,27351.5,27370.5,27379.5,8.33158295
20231010,14:30:00,27380.5,27306.0,27379.5,27354.75,13.83370394
20231010,15:00:00,27418.75,27329.75,27355.0,27376.5,7.54285153
20231010,15:30:00,27407.75,27376.75,27376.75,27407.0,6.61035062
20231010,16:01:00,27421.25,27371.25,27405.5,27389.0,6.23211147
20231010,16:30:00,27401.0,27339.25,27389.0,27400.75,6.10289166
20231010,17:00:00,27469.25,27394.75,27400.75,27469.25,5.682941
20231010,17:30:00,27469.25,27438.75,27469.25,27440.25,3.61000827
20231010,18:00:00,27469.5,27440.0,27440.25,27444.0,5.64020371
20231010,18:30:00,27456.75,27444.0,27444.0,27455.5,3.73638582
20231010,19:00:00,27458.5,27440.0,27455.5,27451.75,6.09343132
20231010,19:30:00,27454.5,27401.5,27451.5,27402.5,10.90009631
20231010,20:00:00,27421.0,27402.25,27402.5,27413.25,2.80084765
20231010,20:30:00,27481.0,27413.0,27413.0,27472.25,5.32082876
20231010,21:00:00,27475.75,27448.0,27472.5,27448.75,7.4118231
20231010,21:30:00,27448.75,27434.0,27448.75,27442.25,6.85028795
20231010,22:00:00,27442.5,27357.0,27442.25,27362.25,8.22682776
20231010,22:30:00,27362.5,27068.25,27362.25,27129.25,7.0557687
20231010,23:00:00,27157.0,27066.0,27129.25,27120.0,2.70025178
20231010,23:30:00,27120.0,27020.0,27120.0,27020.0,2.32013393
20231011,00:00:00,27125.0,26976.5,27020.25,27125.0,2.58327748
20231011,00:30:00,27125.0,27105.25,27125.0,27124.5,1.33963278
20231011,01:00:00,27124.5,27076.5,27124.25,27108.25,2.36144632
20231011,01:30:00,27132.75,27089.75,27108.0,27115.25,1.07831253
20231011,02:00:00,27115.25,27075.5,27115.25,27084.5,2.64576007
20231011,02:30:00,27109.75,27077.0,27084.5,27077.25,1.01787479
20231011,03:00:00,27096.0,27056.25,27077.25,27057.75,0.98493827
20231011,03:30:00,27071.25,27033.25,27058.0,27034.5,0.83005584
20231011,04:00:00,27063.25,27023.75,27034.75,27039.5,0.69975465
20231011,04:30:00,27109.75,27029.75,27039.25,27098.0,1.06589622
20231011,05:00:00,27159.0,27094.0,27103.25,27133.25,1.23845775
20231011,05:30:00,27282.0,27123.5,27133.25,27278.75,0.97334853
20231011,06:00:00,27318.75,27225.25,27278.75,27275.25,1.98943813
20231011,06:30:00,27278.75,27247.5,27275.25,27278.5,0.96671442
20231011,07:00:00,27293.25,27237.5,27278.75,27240.5,2.16126652
20231011,07:30:00,27246.5,27185.75,27240.5,27200.5,1.9652895
20231011,08:00:00,27257.5,27189.0,27200.75,27206.75,2.61538448
20231011,08:30:00,27206.75,27052.25,27206.75,27169.75,2.4514078
